threads,buckets,n,generating_random_numbers,bucket_distribution_private_sort,shared_bucket_sort,initial_table_merge_bucket,total_runtime,
6 600 9000000 0.022325 1.657571 0.610744 0.024984 2.340910
6 600 10000000 0.022203 2.107369 0.631919 0.026576 2.816635
6 600 10000000 0.024447 1.974690 0.629662 0.026112 2.682194
6 600 10000000 0.022494 1.977069 0.624018 0.026590 2.677052
6 700 1000000 0.004634 0.386414 0.057985 0.002775 0.462950
6 700 1000000 0.004886 0.365593 0.058449 0.002854 0.437871
6 700 1000000 0.005421 0.363009 0.064566 0.002889 0.443297
6 700 2000000 0.008736 0.409586 0.111227 0.005730 0.544533
6 700 2000000 0.008710 0.548849 0.118885 0.005438 0.689938
6 700 2000000 0.008730 0.545039 0.124357 0.005485 0.693992
6 700 3000000 0.011697 0.631003 0.180754 0.008600 0.845610
6 700 3000000 0.012386 0.695840 0.185979 0.009037 0.917562
6 700 3000000 0.012087 0.754412 0.194469 0.008474 0.980905
6 700 4000000 0.013444 0.913305 0.255268 0.010626 1.206105
6 700 4000000 0.012705 0.782655 0.243780 0.011007 1.065179
6 700 4000000 0.014306 0.780536 0.242898 0.011037 1.061459
6 700 5000000 0.015263 0.982748 0.318829 0.013649 1.348510
6 700 5000000 0.015118 0.938244 0.311755 0.014889 1.296766
6 700 5000000 0.015007 1.113884 0.313690 0.013501 1.473485
6 700 6000000 0.018134 1.113638 0.357139 0.015947 1.522478
6 700 6000000 0.016315 1.095538 0.359106 0.016067 1.504763
6 700 6000000 0.016158 1.283588 0.369913 0.016050 1.703402
6 700 7000000 0.018049 1.277153 0.430750 0.018724 1.765894
6 700 7000000 0.019694 1.351490 0.436951 0.019526 1.849687
6 700 7000000 0.017238 1.391370 0.455006 0.018951 1.906948
6 700 8000000 0.015484 1.663718 0.522182 0.021037 2.246441
6 700 8000000 0.018143 1.600200 0.526251 0.021785 2.190159
6 700 8000000 0.019689 1.608450 0.517069 0.021091 2.189771
6 700 9000000 0.020980 1.742659 0.564477 0.023565 2.377615
6 700 9000000 0.021587 1.857214 0.576118 0.024077 2.503688
6 700 9000000 0.023136 1.730143 0.570980 0.023874 2.376007
6 700 10000000 0.022654 1.781456 0.615912 0.026484 2.473843
6 700 10000000 0.023528 2.002025 0.638585 0.026364 2.719551
6 700 10000000 0.020593 2.011937 0.638198 0.026345 2.725435
6 800 1000000 0.004732 0.393978 0.054912 0.002970 0.468370
6 800 1000000 0.002772 0.306863 0.052787 0.002796 0.371310
6 800 1000000 0.005224 0.413782 0.055836 0.002921 0.485953
6 800 2000000 0.008726 0.528154 0.120366 0.005642 0.671683
6 800 2000000 0.008682 0.582500 0.124046 0.005546 0.728531
6 800 2000000 0.009227 0.570734 0.125548 0.005720 0.718811
6 800 3000000 0.010652 0.691089 0.197699 0.009662 0.920756
6 800 3000000 0.005507 0.816308 0.208277 0.009184 1.053106
6 800 3000000 0.009857 0.761084 0.192985 0.008182 0.986548
6 800 4000000 0.013994 0.902262 0.244954 0.011181 1.188838
6 800 4000000 0.015444 0.756702 0.228570 0.011243 1.025337
6 800 4000000 0.012928 0.960549 0.251234 0.010743 1.248392
6 800 5000000 0.012678 1.130056 0.320592 0.013291 1.492476
6 800 5000000 0.017684 1.098433 0.302927 0.013529 1.448975
6 800 5000000 0.015884 0.862797 0.294650 0.013295 1.202361
6 800 6000000 0.017183 1.184087 0.379435 0.015903 1.614463
6 800 6000000 0.018730 1.069446 0.358777 0.016018 1.480657
6 800 6000000 0.017680 1.157186 0.371991 0.016233 1.580583
6 800 7000000 0.019891 1.344816 0.449581 0.020453 1.856147
6 800 7000000 0.018664 1.529565 0.420038 0.018570 2.009376
6 800 7000000 0.019202 1.311757 0.445825 0.018936 1.815868
6 800 8000000 0.018751 1.689368 0.503991 0.021163 2.257712
6 800 8000000 0.019327 1.663043 0.498162 0.021521 2.226414
6 800 8000000 0.019168 1.422491 0.495058 0.021160 1.981788
6 800 9000000 0.019132 1.822186 0.565741 0.023628 2.457733
6 800 9000000 0.023223 1.794084 0.590740 0.024618 2.458534
6 800 9000000 0.021023 1.636896 0.584513 0.024437 2.293631
6 800 10000000 0.022051 2.071309 0.655382 0.026913 2.805120
6 800 10000000 0.022135 2.001915 0.647007 0.026306 2.726283
6 800 10000000 0.025221 1.866594 0.633270 0.026713 2.580504
6 900 1000000 0.004900 0.281070 0.054421 0.002968 0.351770
6 900 1000000 0.005468 0.285379 0.062121 0.003058 0.363609
6 900 1000000 0.004762 0.331537 0.058404 0.002927 0.403700
6 900 2000000 0.008597 0.610348 0.136202 0.005705 0.768998
6 900 2000000 0.009990 0.429804 0.119611 0.005903 0.573709
6 900 2000000 0.003880 0.415264 0.105028 0.005712 0.538427
6 900 3000000 0.012731 0.607263 0.177383 0.008112 0.816062
6 900 3000000 0.012664 0.636329 0.169926 0.008493 0.838251
6 900 3000000 0.011554 0.621453 0.173763 0.008270 0.825670
6 900 4000000 0.007415 0.701438 0.237600 0.011197 0.972642
6 900 4000000 0.013988 0.838307 0.241213 0.011058 1.119126
6 900 4000000 0.015799 0.825188 0.234140 0.011000 1.101952
6 900 5000000 0.016631 0.839449 0.292120 0.015259 1.179797
6 900 5000000 0.016925 0.915851 0.297999 0.013695 1.260971
6 900 5000000 0.014862 1.106942 0.309455 0.013629 1.462988
6 900 6000000 0.017849 1.313131 0.370956 0.016016 1.736024
6 900 6000000 0.017453 1.136704 0.361962 0.016349 1.553174
6 900 6000000 0.017311 1.333229 0.457873 0.019437 1.848348
6 900 7000000 0.019865 1.752418 0.451754 0.018742 2.267178
6 900 7000000 0.017281 1.279791 0.418254 0.018750 1.755023
6 900 7000000 0.011625 1.326773 0.437594 0.018850 1.816389
6 900 8000000 0.020333 1.582428 0.499903 0.021132 2.147568
6 900 8000000 0.019646 1.570317 0.510000 0.021199 2.145471
6 900 8000000 0.020255 1.597219 0.508546 0.022976 2.172855
6 900 9000000 0.022552 1.668818 0.569017 0.024303 2.313282
6 900 9000000 0.023037 1.896612 0.592524 0.023431 2.565874
6 900 9000000 0.021338 1.759327 0.569340 0.024243 2.399622
6 900 10000000 0.019918 2.176231 0.648171 0.026417 2.900425
6 900 10000000 0.020560 1.956979 0.652964 0.026162 2.685305
6 900 10000000 0.019795 1.860034 0.630785 0.025905 2.564653
6 1000 1000000 0.004835 0.394592 0.054243 0.002902 0.468415
6 1000 1000000 0.005069 0.294056 0.055983 0.002800 0.366849
6 1000 1000000 0.004861 0.434649 0.054283 0.002975 0.504093
6 1000 2000000 0.008678 0.524112 0.108003 0.005853 0.656069
6 1000 2000000 0.010009 0.606682 0.114228 0.005647 0.749144
6 1000 2000000 0.004712 0.468870 0.129230 0.005766 0.617022
6 1000 3000000 0.011573 0.769514 0.187947 0.010444 0.991884
6 1000 3000000 0.012796 0.765475 0.195912 0.008430 0.997609
6 1000 3000000 0.013167 0.931027 0.187268 0.008321 1.151344
6 1000 4000000 0.013951 1.044999 0.244566 0.011644 1.329872
6 1000 4000000 0.013941 1.048335 0.251530 0.010863 1.341811
6 1000 4000000 0.015197 0.759625 0.232702 0.010976 1.033993
6 1000 5000000 0.015279 1.035286 0.297866 0.013626 1.378816
6 1000 5000000 0.017551 1.095057 0.301813 0.013582 1.446273
6 1000 5000000 0.017246 1.104913 0.303872 0.013451 1.456405
6 1000 6000000 0.017235 1.439308 0.365234 0.016354 1.857010
6 1000 6000000 0.017619 1.192756 0.372291 0.015987 1.623436
6 1000 6000000 0.017821 1.276168 0.370978 0.019090 1.702845
6 1000 7000000 0.019090 1.319124 0.429121 0.018812 1.807211
6 1000 7000000 0.017193 1.610070 0.441458 0.018420 2.108299
6 1000 7000000 0.019859 1.378803 0.427069 0.019043 1.865391
6 1000 8000000 0.020271 1.702135 0.499392 0.021212 2.270185
6 1000 8000000 0.021868 1.716709 0.500050 0.021075 2.285736
6 1000 8000000 0.018266 1.691616 0.545421 0.023317 2.302974
6 1000 9000000 0.015355 2.064163 0.595772 0.023959 2.726740
6 1000 9000000 0.022379 1.899321 0.545695 0.023471 2.518639
6 1000 9000000 0.022059 1.920876 0.568454 0.024028 2.562968
6 1000 10000000 0.023206 1.765389 0.606807 0.026213 2.450210
6 1000 10000000 0.026018 2.053824 0.625718 0.026315 2.763814
6 1000 10000000 0.022283 2.249060 0.671631 0.027832 3.000826
7 100 1000000 0.004628 0.230685 0.062556 0.002878 0.307786
7 100 1000000 0.004359 0.199313 0.057290 0.002910 0.268087
7 100 1000000 0.004427 0.160961 0.067267 0.002901 0.243261
7 100 2000000 0.007719 0.372158 0.116997 0.005619 0.510224
7 100 2000000 0.005207 0.406595 0.120811 0.005593 0.546936
7 100 2000000 0.007219 0.347346 0.118180 0.005792 0.484694
7 100 3000000 0.011047 0.572354 0.189382 0.008410 0.789890
7 100 3000000 0.006820 0.613921 0.181039 0.008281 0.820667
7 100 3000000 0.006911 0.602623 0.185464 0.008194 0.813736
7 100 4000000 0.007502 0.802722 0.248867 0.011053 1.081382
7 100 4000000 0.011152 0.814706 0.240847 0.010990 1.090973
7 100 4000000 0.009847 0.814895 0.256099 0.010657 1.103634
7 100 5000000 0.014904 0.828992 0.301328 0.013525 1.172241
7 100 5000000 0.012402 0.994008 0.312172 0.013659 1.347867
7 100 5000000 0.012896 1.009226 0.309000 0.014321 1.360917
7 100 6000000 0.015794 1.080921 0.379448 0.015827 1.508496
7 100 6000000 0.015584 1.219450 0.492449 0.018099 1.761945
7 100 6000000 0.015562 1.167375 0.409123 0.016483 1.626311
7 100 7000000 0.017457 1.330109 0.455744 0.018904 1.840445
7 100 7000000 0.017372 1.351493 0.470063 0.019443 1.877560
7 100 7000000 0.018237 1.336000 0.453503 0.018830 1.845254
7 100 8000000 0.020280 1.629642 0.520753 0.021477 2.212761
7 100 8000000 0.019465 1.438003 0.513436 0.021639 2.012705
7 100 8000000 0.019095 1.666198 0.519797 0.021446 2.247427
7 100 9000000 0.021502 1.740787 0.594014 0.023723 2.403104
7 100 9000000 0.020461 1.786034 0.591255 0.027367 2.448616
7 100 9000000 0.020359 1.756914 0.586027 0.023950 2.409781
7 100 10000000 0.021345 1.872990 0.652383 0.027050 2.599314
7 100 10000000 0.020675 1.888898 0.642584 0.026413 2.604487
7 100 10000000 0.021001 2.050075 0.707757 0.029083 2.835582
7 200 1000000 0.009329 0.219762 0.071131 0.003223 0.307186
7 200 1000000 0.012862 0.256976 0.063884 0.002936 0.340319
7 200 1000000 0.003635 0.219708 0.058390 0.002923 0.291597
7 200 2000000 0.006803 0.372685 0.116975 0.005549 0.509105
7 200 2000000 0.005976 0.435288 0.129647 0.005757 0.584448
7 200 2000000 0.004756 0.389220 0.122485 0.006190 0.530842
7 200 3000000 0.005942 0.595260 0.187774 0.008231 0.806129
7 200 3000000 0.006375 0.539543 0.174616 0.008302 0.740062
7 200 3000000 0.006042 0.552871 0.178886 0.008410 0.757000
7 200 4000000 0.009347 0.804659 0.248029 0.011268 1.084003
7 200 4000000 0.011273 0.821407 0.248357 0.011281 1.104842
7 200 4000000 0.011871 0.834385 0.248113 0.010796 1.119039
7 200 5000000 0.012481 0.979969 0.314557 0.013500 1.334922
7 200 5000000 0.014085 0.873160 0.303559 0.013320 1.218151
7 200 5000000 0.014337 0.908356 0.307360 0.013497 1.257554
7 200 6000000 0.014193 1.028657 0.376293 0.016986 1.453408
7 200 6000000 0.016468 1.246823 0.398138 0.016290 1.694440
7 200 6000000 0.015651 1.317887 0.383402 0.016238 1.750550
7 200 7000000 0.017811 1.494134 0.474371 0.018884 2.023700
7 200 7000000 0.016150 1.182495 0.431515 0.018779 1.668027
7 200 7000000 0.017852 1.417607 0.451633 0.018675 1.923785
7 200 8000000 0.018963 1.570546 0.532008 0.021623 2.164320
7 200 8000000 0.018809 1.681292 0.512273 0.021590 2.255104
7 200 8000000 0.019156 1.620286 0.521288 0.021037 2.203338
7 200 9000000 0.020096 1.918531 0.595162 0.024216 2.581453
7 200 9000000 0.020510 1.791473 0.602597 0.024058 2.462789
7 200 9000000 0.019924 1.778037 0.608578 0.024388 2.454193
7 200 10000000 0.022638 2.008668 0.639821 0.026871 2.725543
7 200 10000000 0.022662 2.057616 0.653796 0.026424 2.786416
7 200 10000000 0.022308 1.865992 0.653824 0.026677 2.595120
7 300 1000000 0.004694 0.275100 0.058836 0.002927 0.349786
7 300 1000000 0.002926 0.206014 0.058947 0.003109 0.275966
7 300 1000000 0.002945 0.212728 0.057681 0.003038 0.280922
7 300 2000000 0.007238 0.463969 0.122394 0.005695 0.607848
7 300 2000000 0.005054 0.457784 0.126793 0.005599 0.604335
7 300 2000000 0.003771 0.386381 0.116502 0.005605 0.519096
7 300 3000000 0.006357 0.612216 0.182860 0.008093 0.818062
7 300 3000000 0.009444 0.672816 0.187132 0.008290 0.889830
7 300 3000000 0.009534 0.586166 0.176829 0.008355 0.791641
7 300 4000000 0.007146 0.838286 0.255710 0.010874 1.125306
7 300 4000000 0.010871 0.716302 0.232174 0.011043 0.982499
7 300 4000000 0.013054 0.882076 0.250409 0.010904 1.168297
7 300 5000000 0.011920 1.043285 0.321792 0.013823 1.404620
7 300 5000000 0.014235 0.902048 0.305211 0.013769 1.249144
7 300 5000000 0.012605 0.926818 0.311010 0.013618 1.279347
7 300 6000000 0.013668 1.895608 0.472052 0.020864 2.419260
7 300 6000000 0.015615 1.317491 0.382235 0.015993 1.753124
7 300 6000000 0.016909 1.213442 0.381569 0.016254 1.644429
7 300 7000000 0.015857 1.468070 0.451350 0.018524 1.972471
7 300 7000000 0.017833 1.423594 0.472763 0.018497 1.951265
7 300 7000000 0.016313 1.283733 0.437472 0.018627 1.775450
7 300 8000000 0.018401 1.649668 0.510325 0.021388 2.220696
7 300 8000000 0.019284 1.647083 0.529255 0.022557 2.239575
7 300 8000000 0.017828 1.690580 0.540076 0.022586 2.293206
7 300 9000000 0.019533 1.857644 0.609160 0.024353 2.536494
7 300 9000000 0.021483 1.758765 0.589846 0.023892 2.418252
7 300 9000000 0.020271 1.828268 0.581085 0.023980 2.489898
7 300 10000000 0.021531 2.057420 0.660390 0.026269 2.791824
7 300 10000000 0.018770 2.047174 0.667757 0.026432 2.788736
7 300 10000000 0.020903 1.996369 0.683133 0.027303 2.754752
7 400 1000000 0.004137 0.242835 0.069535 0.002911 0.323645
7 400 1000000 0.003065 0.244787 0.056444 0.002927 0.312439
7 400 1000000 0.002784 0.266266 0.058417 0.003006 0.335188
7 400 2000000 0.004997 0.398661 0.113487 0.005924 0.529998
7 400 2000000 0.007625 0.516294 0.138462 0.005665 0.675125
7 400 2000000 0.007740 0.413402 0.117366 0.005488 0.552713
7 400 3000000 0.005425 0.538141 0.173415 0.008816 0.734912
7 400 3000000 0.006436 0.619964 0.202255 0.008527 0.848293
7 400 3000000 0.006253 0.564864 0.183342 0.008444 0.772842
7 400 4000000 0.007108 0.866272 0.252371 0.010984 1.149759
7 400 4000000 0.011720 0.747373 0.243272 0.011054 1.025239
7 400 4000000 0.008229 0.863506 0.250463 0.011365 1.146469
7 400 5000000 0.010743 1.040930 0.327097 0.013749 1.408501
7 400 5000000 0.013127 1.138421 0.320069 0.013652 1.499389
7 400 5000000 0.013886 0.995949 0.319049 0.013337 1.356749
7 400 6000000 0.015733 1.100405 0.365248 0.016273 1.516143
7 400 6000000 0.013198 1.172090 0.381048 0.016197 1.599519
7 400 6000000 0.015455 1.310562 0.385283 0.016025 1.745163
7 400 7000000 0.015131 1.367071 0.454820 0.018680 1.875492
7 400 7000000 0.015908 1.465312 0.474847 0.019084 1.994030
7 400 7000000 0.016201 1.489045 0.441534 0.018604 1.985176
7 400 8000000 0.017955 1.556609 0.513244 0.021635 2.132185
7 400 8000000 0.016932 2.020254 0.591612 0.022387 2.672949
7 400 8000000 0.025419 1.394157 0.515590 0.021439 1.979215
7 400 9000000 0.017935 1.651097 0.573837 0.023346 2.293285
7 400 9000000 0.020140 1.781013 0.603406 0.023895 2.467355
7 400 9000000 0.020177 1.795831 0.583396 0.024028 2.447229
7 400 10000000 0.019019 2.011812 0.654664 0.026527 2.739370
7 400 10000000 0.022098 2.155202 0.686273 0.027489 2.917371
7 400 10000000 0.019340 1.934777 0.642614 0.027199 2.651148
7 500 1000000 0.003800 0.281674 0.065478 0.002916 0.361997
7 500 1000000 0.003995 0.333809 0.067388 0.005050 0.418574
7 500 1000000 0.002490 0.323360 0.059722 0.002948 0.396367
7 500 2000000 0.004457 0.555771 0.127664 0.005601 0.701388
7 500 2000000 0.003889 0.510164 0.123153 0.005495 0.650928
7 500 2000000 0.004194 0.414830 0.117945 0.005665 0.549719
7 500 3000000 0.005887 0.779715 0.187488 0.008359 0.990818
7 500 3000000 0.005787 0.592314 0.174388 0.008295 0.791987
7 500 3000000 0.005893 0.542454 0.184825 0.008324 0.752901
7 500 4000000 0.007046 0.707870 0.236407 0.010974 0.974564
7 500 4000000 0.010426 0.913702 0.252074 0.010970 1.199293
7 500 4000000 0.007508 0.881576 0.246804 0.010986 1.159833
7 500 5000000 0.009158 1.130380 0.316346 0.013534 1.484507
7 500 5000000 0.012889 1.098299 0.316879 0.013912 1.456646
7 500 5000000 0.013434 1.070035 0.328267 0.013754 1.440361
7 500 6000000 0.012050 1.400380 0.399676 0.016521 1.851385
7 500 6000000 0.012394 1.387030 0.398257 0.016245 1.832589
7 500 6000000 0.012533 1.112985 0.379355 0.016301 1.538217
7 500 7000000 0.013071 1.600580 0.447630 0.019162 2.100575
7 500 7000000 0.016588 1.480856 0.451295 0.018536 1.986826
7 500 7000000 0.012625 1.512852 0.461693 0.018723 2.027689
7 500 8000000 0.016435 1.464081 0.501720 0.021384 2.026089
7 500 8000000 0.016886 1.486311 0.502874 0.021551 2.049897
7 500 8000000 0.019417 1.772374 0.530436 0.021369 2.366460
7 500 9000000 0.016940 1.718345 0.576273 0.023827 2.360238
7 500 9000000 0.020186 2.013016 0.595773 0.023426 2.676844
7 500 9000000 0.017696 1.741144 0.576115 0.024485 2.384525
7 500 10000000 0.017197 2.218156 0.740558 0.028030 3.031724
7 500 10000000 0.028242 2.118066 0.656532 0.026652 2.857952
7 500 10000000 0.018427 2.078075 0.656813 0.026383 2.806597
7 600 1000000 0.003830 0.342392 0.055929 0.003033 0.413936
7 600 1000000 0.002639 0.313597 0.058618 0.002940 0.384653
7 600 1000000 0.003215 0.327829 0.067996 0.005404 0.410639
7 600 2000000 0.003707 0.562588 0.137684 0.005661 0.717340
7 600 2000000 0.003747 0.503284 0.126600 0.005572 0.646344
7 600 2000000 0.003951 0.530420 0.123728 0.005701 0.672666
7 600 3000000 0.006315 0.635883 0.193053 0.008254 0.854090
7 600 3000000 0.005954 0.672224 0.181433 0.008371 0.880429
7 600 3000000 0.005981 0.576113 0.184620 0.008290 0.785411
7 600 4000000 0.008556 0.803165 0.239755 0.011107 1.075018
7 600 4000000 0.008208 0.918986 0.271437 0.011003 1.223513
7 600 4000000 0.008507 0.832484 0.251315 0.011454 1.116866
7 600 5000000 0.008595 1.155512 0.323131 0.015070 1.517591
7 600 5000000 0.009066 0.967122 0.294922 0.013578 1.301956
7 600 5000000 0.010607 1.064906 0.322191 0.013855 1.426520
7 600 6000000 0.010693 1.361981 0.379900 0.016017 1.786586
7 600 6000000 0.013819 1.142486 0.367301 0.016275 1.557240
7 600 6000000 0.013812 1.283287 0.385201 0.016252 1.715583
7 600 7000000 0.013543 1.261178 0.427793 0.018809 1.741035
7 600 7000000 0.015897 1.623437 0.451927 0.018426 2.130134
7 600 7000000 0.018197 1.167448 0.429417 0.018602 1.653274
7 600 8000000 0.019677 1.576599 0.536557 0.021631 2.176761
7 600 8000000 0.018225 1.727871 0.528994 0.021287 2.319257
7 600 8000000 0.013539 1.610814 0.528559 0.021567 2.197882
7 600 9000000 0.019051 1.953155 0.588851 0.024096 2.610536
7 600 9000000 0.018367 1.977426 0.603271 0.023769 2.648269
7 600 9000000 0.018886 1.872309 0.589508 0.023876 2.528795
7 600 10000000 0.018790 2.030449 0.664422 0.026241 2.768305
7 600 10000000 0.016835 2.157708 0.658326 0.026540 2.887150
7 600 10000000 0.015567 2.121389 0.647958 0.026426 2.838614
7 700 1000000 0.004954 0.368815 0.058156 0.002893 0.443569
7 700 1000000 0.003054 0.348116 0.063186 0.002908 0.426403
7 700 1000000 0.003287 0.400989 0.060225 0.003000 0.474019
7 700 2000000 0.003565 0.492412 0.116103 0.005691 0.625670
7 700 2000000 0.003474 0.560413 0.118407 0.005787 0.697212
7 700 2000000 0.004086 0.590304 0.120745 0.005907 0.731411
7 700 3000000 0.004540 0.589764 0.180990 0.008263 0.794854
7 700 3000000 0.008638 0.659940 0.176047 0.008486 0.866767
7 700 3000000 0.004613 0.767592 0.197455 0.009469 0.990257
7 700 4000000 0.011757 0.872562 0.259829 0.011806 1.171278
7 700 4000000 0.015900 0.524349 0.241627 0.012400 0.808375
7 700 4000000 0.014449 0.947073 0.260382 0.011127 1.247604
7 700 5000000 0.009868 1.213338 0.322216 0.013630 1.574474
7 700 5000000 0.013023 1.112467 0.332764 0.013726 1.487742
7 700 5000000 0.009453 0.960737 0.303270 0.014125 1.304715
7 700 6000000 0.008780 1.230568 0.373574 0.016074 1.647608
7 700 6000000 0.009989 1.208945 0.373012 0.016441 1.627414
7 700 6000000 0.010153 1.363817 0.383810 0.016167 1.795081
7 700 7000000 0.017711 1.405384 0.464652 0.019185 1.927311
7 700 7000000 0.012008 1.684766 0.475652 0.020956 2.214594
7 700 7000000 0.017480 1.325206 0.434045 0.018527 1.816067
7 700 8000000 0.020543 1.610863 0.532972 0.021808 2.208953
7 700 8000000 0.013868 1.791469 0.537918 0.023376 2.389874
7 700 8000000 0.020178 1.792056 0.523324 0.021348 2.379841
7 700 9000000 0.015175 1.938133 0.578643 0.023845 2.582085
7 700 9000000 0.016432 1.799508 0.575825 0.023831 2.441819
7 700 9000000 0.013407 1.794104 0.592193 0.024855 2.451030
7 700 10000000 0.017666 2.218913 0.664163 0.026291 2.955087
7 700 10000000 0.018609 2.263830 0.665383 0.027003 3.002391
7 700 10000000 0.022028 2.149844 0.636683 0.026275 2.862157
7 800 1000000 0.002591 0.421647 0.060554 0.002897 0.496304
7 800 1000000 0.002104 0.418576 0.058218 0.003021 0.488032
7 800 1000000 0.002754 0.419945 0.057874 0.003049 0.491676
7 800 2000000 0.003968 0.521512 0.111123 0.005710 0.651152
7 800 2000000 0.004195 0.589568 0.121933 0.005699 0.729130
7 800 2000000 0.004122 0.390294 0.119297 0.006566 0.528310
7 800 3000000 0.007216 0.683892 0.185575 0.008357 0.895421
7 800 3000000 0.010520 0.741060 0.179016 0.008436 0.949286
7 800 3000000 0.010984 0.825195 0.183700 0.008392 1.038601
7 800 4000000 0.007146 1.037218 0.262814 0.013847 1.335705
7 800 4000000 0.012037 0.894482 0.250203 0.011105 1.184466
7 800 4000000 0.011775 1.016770 0.263280 0.011117 1.316404
7 800 5000000 0.013925 1.009019 0.313726 0.013531 1.366561
7 800 5000000 0.008018 1.203065 0.318219 0.013394 1.558983
7 800 5000000 0.007823 1.032064 0.304988 0.013838 1.374651
7 800 6000000 0.008974 1.307829 0.376264 0.015990 1.727675
7 800 6000000 0.010598 1.545117 0.681569 0.031407 2.287670
7 800 6000000 0.020728 1.447498 0.392320 0.016213 1.895220
7 800 7000000 0.010691 1.727015 0.468996 0.018876 2.245792
7 800 7000000 0.017810 1.664343 0.463385 0.018232 2.184521
7 800 7000000 0.014692 1.567444 0.458895 0.018287 2.079656
7 800 8000000 0.014779 1.660230 0.516235 0.021071 2.236001
7 800 8000000 0.011942 1.776251 0.526872 0.021092 2.359513
7 800 8000000 0.012681 1.805806 0.547474 0.022426 2.411901
7 800 9000000 0.013552 2.047043 0.597345 0.024191 2.708758
7 800 9000000 0.012563 2.102559 0.595165 0.023805 2.761454
7 800 9000000 0.015380 1.802827 0.584060 0.023839 2.452909
7 800 10000000 0.013484 2.004466 0.646455 0.026081 2.718501
7 800 10000000 0.015462 2.027006 0.649919 0.026596 2.748146
7 800 10000000 0.014616 2.189529 0.708813 0.027144 2.968043
7 900 1000000 0.003616 0.468299 0.057027 0.003251 0.538851
7 900 1000000 0.002433 0.450606 0.072031 0.002937 0.535042
7 900 1000000 0.002075 0.494642 0.058587 0.003050 0.565977
7 900 2000000 0.003926 0.561007 0.114496 0.005755 0.695110
7 900 2000000 0.006317 0.642613 0.121280 0.005569 0.787171
7 900 2000000 0.004241 0.564061 0.113088 0.005626 0.695200
7 900 3000000 0.005135 0.823920 0.187343 0.008314 1.035477
7 900 3000000 0.005619 0.947221 0.190044 0.008367 1.162334
7 900 3000000 0.005924 0.791206 0.185620 0.008275 1.001591
7 900 4000000 0.006884 0.840720 0.242587 0.013164 1.117146
7 900 4000000 0.011669 1.029289 0.250377 0.011017 1.317815
7 900 4000000 0.009779 0.997748 0.253653 0.010882 1.285558
7 900 5000000 0.008008 1.245872 0.324188 0.013664 1.608292
7 900 5000000 0.007918 1.106757 0.308679 0.013164 1.453021
7 900 5000000 0.007749 1.211516 0.320752 0.013628 1.570427
7 900 6000000 0.015549 1.399259 0.394736 0.015855 1.846232
7 900 6000000 0.008835 1.473870 0.392790 0.018243 1.913273
7 900 6000000 0.018033 1.285363 0.362909 0.016134 1.700602
7 900 7000000 0.013199 1.528356 0.451336 0.018926 2.035258
7 900 7000000 0.015645 1.553332 0.446284 0.018827 2.054784
7 900 7000000 0.009845 1.440485 0.496506 0.021306 1.988986
7 900 8000000 0.022850 1.605647 0.531593 0.021515 2.207529
7 900 8000000 0.018637 1.866002 0.535997 0.021587 2.467498
7 900 8000000 0.016572 1.620497 0.495748 0.021542 2.178440
7 900 9000000 0.014485 1.920228 0.585140 0.024380 2.569648
7 900 9000000 0.012937 1.963883 0.589326 0.024324 2.616337
7 900 9000000 0.011595 1.841197 0.581306 0.025393 2.485224
7 900 10000000 0.015954 2.141005 0.657725 0.026863 2.871222
7 900 10000000 0.015260 2.094190 0.667262 0.027149 2.833008
7 900 10000000 0.013133 2.091576 0.645092 0.026711 2.807027
7 1000 1000000 0.002865 0.488398 0.058754 0.002898 0.559677
7 1000 1000000 0.003195 0.475122 0.060255 0.002900 0.547989
7 1000 1000000 0.003246 0.455839 0.058225 0.003001 0.526896
7 1000 2000000 0.003903 0.677693 0.120207 0.005893 0.817515
7 1000 2000000 0.004411 0.650229 0.114939 0.005694 0.785599
7 1000 2000000 0.003607 0.653643 0.121593 0.006080 0.796053
7 1000 3000000 0.006031 0.771885 0.181490 0.008280 0.978638
7 1000 3000000 0.005784 0.775425 0.173998 0.008427 0.975918
7 1000 3000000 0.005626 0.805092 0.188650 0.008232 1.021019
7 1000 4000000 0.012202 1.118530 0.264016 0.011132 1.422163
7 1000 4000000 0.007503 1.034557 0.251651 0.011089 1.319491
7 1000 4000000 0.009097 1.180225 0.264194 0.011253 1.478744
7 1000 5000000 0.007959 1.295837 0.314405 0.014232 1.649544
7 1000 5000000 0.007894 1.079510 0.307959 0.013776 1.426053
7 1000 5000000 0.011486 1.194291 0.308353 0.013667 1.545335
7 1000 6000000 0.010428 1.466468 0.395298 0.017720 1.911474
7 1000 6000000 0.017193 1.537325 0.392400 0.016240 1.983455
7 1000 6000000 0.014412 1.367624 0.371282 0.016291 1.792347
7 1000 7000000 0.009688 1.542861 0.437094 0.019105 2.030648
7 1000 7000000 0.010458 1.465799 0.430992 0.018965 1.947729
7 1000 7000000 0.013502 1.511143 0.444274 0.019511 2.009970
7 1000 8000000 0.017614 1.904323 0.521865 0.021310 2.489775
7 1000 8000000 0.019396 1.800424 0.541172 0.021485 2.421412
7 1000 8000000 0.011997 1.759325 0.524297 0.021226 2.341539
7 1000 9000000 0.013361 2.053228 0.680359 0.026224 2.800151
7 1000 9000000 0.023256 2.034205 0.592084 0.024047 2.702838
